timestamp,bid,ask,refined_state,forecasted_vol_bid,forecasted_vol_ask,positions_bid,positions_ask,adjusted_position_size_bid,adjusted_position_size_ask
2024-11-04 15:16:44.856,1.09058,1.0906,0.0,2.9929392802683743e-06,1.1528237269314688e-05,0.0,0.0,0.0,0.0
2024-11-04 15:16:45.020,1.09057,1.0906,0.0,3.0229167155655864e-06,4.636753731493485e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:46.092,1.09058,1.0906,0.0,2.378545016824585e-06,2.829357956829938e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:46.398,1.09057,1.0906,0.0,2.6770024244310808e-06,2.2793702221328575e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:46.502,1.09058,1.0906,0.0,2.0746860174170775e-06,2.0567292177556683e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:46.605,1.09057,1.0906,0.0,2.3850165036771896e-06,1.91320868798982e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:46.860,1.09058,1.0906,0.0,1.8164066482929413e-06,1.7930904004488056e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:47.168,1.09059,1.09061,0.0,1.181350698710544e-06,1.2520117252966442e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:47.274,1.0906,1.09062,0.0,1.1259120191820536e-06,1.044496950871044e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:48.350,1.09061,1.09064,0.0,1.6880911552074112e-06,2.5482934608545773e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:48.658,1.09061,1.09063,0.0,1.6561905722713004e-06,1.7923486889758768e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:48.761,1.09061,1.09064,0.0,1.5757392611673288e-06,2.0083240777688623e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:48.916,1.09061,1.09063,0.0,1.489339732647253e-06,1.4889860943541913e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:49.071,1.0906,1.09062,0.0,9.961652926862404e-07,9.978382938362128e-07,0.0,0.0,0.0,0.0
2024-11-04 15:16:50.954,1.0906,1.09061,0.0,7.613836842884243e-07,1.3022920264025423e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:51.058,1.09059,1.09061,0.0,1.1072503693082984e-06,1.3071843420967544e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:51.875,1.09058,1.0906,0.0,1.8509049974321123e-06,1.888694524012138e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:52.034,1.09059,1.0906,0.0,1.3331698839685395e-06,1.8311789841105354e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:52.139,1.09059,1.09061,0.0,1.1073475148929277e-06,1.2960286594528393e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:53.265,1.09058,1.09061,0.0,1.61038729888506e-06,1.0607843000173206e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:53.622,1.09058,1.0906,0.0,1.5897163753889848e-06,1.5526662430732413e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:53.830,1.09057,1.09059,0.0,2.1261354874411326e-06,2.1647690055380507e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:55.112,1.09058,1.0906,0.0,1.5876576498821086e-06,1.6215271791655196e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:55.879,1.09058,1.09061,0.0,1.3637413754477209e-06,1.0052895669625526e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:55.982,1.09058,1.0906,0.0,1.2451249080521828e-06,1.2133824865243745e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:58.064,1.09057,1.09059,0.0,1.7922761985661727e-06,1.8833312504518621e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:58.169,1.09057,1.09058,0.0,1.7492042738032988e-06,2.412708869995948e-06,0.0,0.0,0.0,0.0
2024-11-04 15:16:58.222,1.09055,1.09058,0.0,3.070150493496196e-06,2.297063937215951e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:01.569,1.09056,1.09058,0.0,2.2999608090335294e-06,2.158444598720083e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:01.673,1.09057,1.09058,0.0,1.6019885135896516e-06,2.0250328147087687e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:01.729,1.09058,1.0906,0.0,1.0586447497801315e-06,1.2282981511874875e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:01.834,1.09057,1.0906,0.0,1.145200828940982e-06,8.774115067804211e-07,0.0,0.0,0.0,0.0
2024-11-04 15:17:02.142,1.09057,1.09059,0.0,1.1289374450064509e-06,1.0877491908243065e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:02.297,1.09057,1.0906,0.0,1.0851368658369871e-06,8.37818462425149e-07,0.0,0.0,0.0,0.0
2024-11-04 15:17:02.399,1.09057,1.09059,0.0,1.0349500506004275e-06,1.0377589881340901e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:03.115,1.09058,1.09059,0.0,9.115637224221245e-07,1.054964430242889e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:03.219,1.09058,1.0906,0.0,8.380005362204514e-07,8.745425973428578e-07,0.0,0.0,0.0,0.0
2024-11-04 15:17:04.688,1.09057,1.0906,0.0,9.558107531491407e-07,7.76685568645121e-07,0.0,0.0,0.0,0.0
2024-11-04 15:17:05.657,1.09058,1.0906,0.0,8.688320448527177e-07,7.159070591144528e-07,0.0,0.0,0.0,0.0
2024-11-04 15:17:05.865,1.09058,1.09061,0.0,8.111446115874885e-07,1.39833352724614e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:06.274,1.09059,1.09061,0.0,1.444859596396702e-06,1.3795387894847532e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:06.584,1.0906,1.09062,0.0,2.043829866541457e-06,1.9276806824385918e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:06.740,1.09061,1.09063,0.0,2.530532267919103e-06,2.450348355784531e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:06.844,1.09061,1.09064,0.0,2.4031485631162205e-06,2.8858205265526074e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:07.157,1.09062,1.09064,0.0,2.7947001584470403e-06,2.7194362431831184e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:07.315,1.09061,1.09064,0.0,2.196877091767297e-06,2.5460653365352373e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:07.438,1.09061,1.09063,0.0,1.964826112689316e-06,1.9402665613687753e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:07.802,1.0906,1.09062,0.0,1.4051965110617515e-06,1.2988928752136908e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:07.907,1.09058,1.0906,0.0,1.5165465176761028e-06,1.62130304738523e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:08.011,1.09057,1.0906,0.0,2.101976688873641e-06,1.593597686415453e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:09.391,1.09056,1.09058,0.0,2.609479805938082e-06,2.9579110380820916e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:09.497,1.09055,1.09057,0.0,3.0374475496749586e-06,3.1465916993189614e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:10.369,1.09056,1.09058,0.0,2.390781673535435e-06,2.4964790312375186e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:10.473,1.09057,1.09058,0.0,1.7147439314299392e-06,2.2491473816632383e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:10.680,1.09057,1.09059,0.0,1.4477380789312498e-06,1.6510303806470964e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:10.938,1.09057,1.09058,0.0,1.3138061935715829e-06,1.9420837971833636e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:11.042,1.09056,1.09058,0.0,1.844619029954064e-06,1.878288038770705e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:15.406,1.09057,1.09058,0.0,1.3420417877888216e-06,1.7758165407062437e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:15.612,1.09056,1.09058,0.0,1.6756791443433235e-06,1.671964037354893e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:18.815,1.09057,1.09058,0.0,1.192976421825083e-06,1.5736583724929514e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:19.125,1.09056,1.09058,0.0,1.529550157513303e-06,1.4819903353187446e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:20.658,1.09057,1.09058,0.0,1.0655479029875103e-06,1.3968186855887119e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:22.545,1.09057,1.09059,0.0,8.483420518698847e-07,9.011811660940331e-07,0.0,0.0,0.0,0.0
2024-11-04 15:17:22.651,1.09059,1.09061,0.0,1.8720104915743238e-06,2.104859792449157e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:22.755,1.0906,1.09062,0.0,2.287374401145977e-06,2.4310597306266394e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:23.267,1.0906,1.09063,0.0,2.189724663296629e-06,2.8732416736635615e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:23.374,1.09061,1.09064,0.0,2.607024856216638e-06,3.249330708255894e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:23.481,1.09061,1.09063,0.0,2.4729046030311153e-06,2.591347219048668e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:24.718,1.0906,1.09063,0.0,1.8861399708240542e-06,2.3417422610235834e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:25.893,1.09063,1.09064,0.0,3.742047820304916e-06,2.7252262542540717e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:25.998,1.09064,1.09066,1.0,3.627404415253877e-06,3.7863802170373224e-06,1.0,0.0,0.0392156862745098,0.0
2024-11-04 15:17:26.965,1.09063,1.09066,1.0,2.942406872373543e-06,3.43180011227647e-06,1.0,0.0,0.07689350249903883,0.0
2024-11-04 15:17:27.121,1.09064,1.09066,1.0,3.1988835019142524e-06,3.1949157086849243e-06,1.0,0.0,0.11309375730299809,0.0
2024-11-04 15:17:27.225,1.09063,1.09066,1.0,2.557514222330124e-06,2.982641933967773e-06,1.0,0.0,0.14787439427150798,0.0
2024-11-04 15:17:28.293,1.09063,1.09065,1.0,2.3146290199125676e-06,2.338173705019618e-06,1.0,0.0,0.18129108469223315,0.0
2024-11-04 15:17:29.264,1.09062,1.09065,1.0,1.7272581227683282e-06,2.0923299418701416e-06,1.0,0.0,0.21339731666508677,0.0
2024-11-04 15:17:29.829,1.09062,1.09064,1.0,1.490856464200127e-06,1.5124278960257793e-06,1.0,0.0,0.24424448071743632,0.0
2024-11-04 15:17:30.698,1.09062,1.09065,1.0,1.365608139896329e-06,1.7949985031366469e-06,1.0,0.0,0.27388195206185056,0.0
2024-11-04 15:17:31.510,1.09063,1.09065,1.0,1.860575471551084e-06,1.7460465486791472e-06,1.0,0.0,0.30235716962805254,0.0
2024-11-04 15:17:33.803,1.09066,1.09067,1.0,4.144696232765964e-06,3.0149288777952697e-06,1.0,0.0,0.3297157119955799,0.0
2024-11-04 15:17:33.909,1.09066,1.09067,1.0,3.350944660627975e-06,2.706964037826661e-06,1.0,0.0,0.35600137034869445,0.0
2024-11-04 15:17:34.013,1.09066,1.09068,1.0,3.0711673386535065e-06,3.0535073497416052e-06,1.0,0.0,0.3812562185703143,0.0
2024-11-04 15:17:34.791,1.09067,1.09069,1.0,3.3862928146283524e-06,3.4082904407345547e-06,1.0,0.0,0.40552068058716473,0.0
2024-11-04 15:17:35.876,1.09066,1.09068,1.0,2.7225753362444333e-06,2.7329263484522034e-06,1.0,0.0,0.4288335950739426,0.0
2024-11-04 15:17:39.889,1.09066,1.09069,1.0,2.473702710128567e-06,3.0018102779938476e-06,1.0,0.0,0.4512322776200625,0.0
2024-11-04 15:17:40.751,1.09067,1.09069,1.0,2.837843284375271e-06,2.826337506669638e-06,1.0,0.0,0.47275258045849144,0.0
2024-11-04 15:17:41.059,1.09068,1.09069,1.0,3.210049908543282e-06,2.644736989190753e-06,1.0,0.0,0.4934289498522761,0.0
2024-11-04 15:17:41.419,1.09069,1.0907,1.0,3.5310495359466368e-06,3.01625383817001e-06,1.0,0.0,0.5132944812306183,0.0
2024-11-04 15:17:41.523,1.09069,1.09071,1.0,3.2968664049677502e-06,3.375242706004762e-06,1.0,0.0,0.5323809721627509,0.0
2024-11-04 15:17:42.084,1.09068,1.0907,1.0,2.6354276290000537e-06,2.7034926209331063e-06,1.0,0.0,0.5507189732544078,0.0
2024-11-04 15:17:42.443,1.09067,1.0907,1.0,1.96514809227904e-06,2.4500601349363188e-06,1.0,0.0,0.5683378370483526,0.0
2024-11-04 15:17:42.854,1.09069,1.09071,1.0,2.8819516462799243e-06,2.824768331426418e-06,1.0,0.0,0.5852657650072408,0.0
2024-11-04 15:17:42.963,1.0907,1.09072,1.0,3.185691020258176e-06,3.2101409084920636e-06,1.0,0.0,0.6015298526540157,0.0
2024-11-04 15:17:43.124,1.09069,1.0907,1.0,2.5449058405733684e-06,2.1716706426118453e-06,1.0,0.0,0.6171561329420936,0.0
2024-11-04 15:17:43.228,1.09067,1.0907,1.0,1.5379246037123082e-06,1.8064916232193589e-06,1.0,0.0,0.6321696179247566,0.0
2024-11-04 15:17:43.485,1.09068,1.0907,1.0,1.5797130782598486e-06,1.6369052748543357e-06,1.0,0.0,0.6465943387904524,0.0
2024-11-04 15:17:43.693,1.09068,1.09071,1.0,1.5196365820724981e-06,2.0989053761319825e-06,1.0,0.0,0.6604533843280816,0.0
2024-11-04 15:17:43.797,1.09068,1.0907,1.0,1.4413468233618747e-06,1.5753249589672499e-06,1.0,0.0,0.6737689378838432,0.0
2024-11-04 15:17:44.274,1.09068,1.09069,0.0,1.3628176681372763e-06,9.919606676263927e-07,0.0,0.0,0.0,0.0
2024-11-04 15:17:45.500,1.09066,1.09069,0.0,1.338606733672443e-06,7.154298078824617e-07,0.0,0.0,0.0,0.0
2024-11-04 15:17:48.139,1.09068,1.0907,0.0,1.3294009871314225e-06,1.1385962509197987e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:48.245,1.09069,1.09071,0.0,1.8765676492531146e-06,1.8488210323778604e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:48.353,1.09067,1.0907,0.0,1.19251867142226e-06,1.343601768280292e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:49.783,1.09068,1.09069,0.0,1.1473001094844703e-06,1.0118701129794113e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:49.836,1.09066,1.09069,0.0,1.4355492393951837e-06,8.502075147537535e-07,0.0,0.0,0.0,0.0
2024-11-04 15:17:49.945,1.09066,1.09067,0.0,1.4264438069148414e-06,2.658522336695967e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:50.049,1.09065,1.09067,0.0,1.9915715109475447e-06,2.1651951544201724e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:50.359,1.09065,1.09066,0.0,1.924372711484583e-06,2.5026103054574325e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:50.463,1.09065,1.09068,0.0,1.8194010408300388e-06,1.5560461898295116e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:53.015,1.09065,1.09067,0.0,1.7136499351821176e-06,1.652644921825197e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:53.119,1.09064,1.09065,0.0,2.208368539753913e-06,3.037046698160305e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:53.222,1.09062,1.09065,0.0,3.447223639771751e-06,2.693616436369456e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:53.530,1.09063,1.09065,0.0,2.6469128555699945e-06,2.4987193739285723e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:54.196,1.09064,1.09065,0.0,1.9336338687602125e-06,2.3359489717437875e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:54.453,1.09064,1.09066,0.0,1.6632469237457277e-06,1.7422202936206526e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:54.557,1.09065,1.09067,0.0,1.1031075971242157e-06,1.107204641514152e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:55.273,1.09065,1.09066,0.0,8.457798646608118e-07,1.3204814182399958e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:55.382,1.09064,1.09065,0.0,1.3458137856291225e-06,1.9631677241217325e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:55.690,1.09065,1.09066,0.0,9.084369276805219e-07,1.4432617835571763e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:55.742,1.09065,1.09067,0.0,6.936328584970685e-07,1.006014279364295e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:56.655,1.09066,1.09068,0.0,1.1141482380022397e-06,1.341600517463379e-06,0.0,0.0,0.0,0.0
2024-11-04 15:17:59.905,1.09065,1.09067,0.0,8.296109799231042e-07,9.1038980716346e-07,0.0,0.0,0.0,0.0
2024-11-04 15:18:01.939,1.09066,1.09068,0.0,1.0756777793161829e-06,1.2419065763146713e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:05.343,1.09066,1.09067,0.0,1.0990829907861888e-06,8.32426683148702e-07,0.0,0.0,0.0,0.0
2024-11-04 15:18:05.447,1.09065,1.09067,0.0,8.824794626840057e-07,6.261870549322669e-07,0.0,0.0,0.0,0.0
2024-11-04 15:18:05.552,1.09064,1.09066,0.0,1.4139336575910953e-06,1.1960317740303925e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:06.440,1.09065,1.09067,0.0,9.66741436849555e-07,8.369617635115583e-07,0.0,0.0,0.0,0.0
2024-11-04 15:18:06.544,1.09064,1.09066,0.0,1.309857776889839e-06,1.1216094618734975e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:07.157,1.09066,1.09067,0.0,1.2747324450757765e-06,8.316645173092481e-07,0.0,0.0,0.0,0.0
2024-11-04 15:18:07.262,1.09066,1.09068,0.0,1.2170736055359993e-06,1.281465886378356e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:07.829,1.09067,1.09068,0.0,1.7624836874198737e-06,1.2954095741117661e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:08.698,1.09066,1.09068,0.0,1.2875591339629202e-06,1.248516120042347e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:12.603,1.09065,1.09067,0.0,1.0259514833291745e-06,8.854156844750948e-07,0.0,0.0,0.0,0.0
2024-11-04 15:18:16.358,1.09064,1.09066,0.0,1.511091474620528e-06,1.284579927493462e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:18.139,1.09064,1.09065,0.0,1.5020021920281004e-06,1.963293563472664e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:18.201,1.09062,1.09065,0.0,2.9394983348139344e-06,1.8890624549867227e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:19.288,1.09062,1.09064,0.0,2.587647052804173e-06,2.364218959236606e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:21.116,1.09064,1.09066,0.0,1.5828967845012973e-06,1.438580500418642e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:21.222,1.09063,1.09065,0.0,1.660041005669659e-06,1.525091658108509e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:21.325,1.09062,1.09065,0.0,2.2119268590315953e-06,1.476689249292141e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:21.583,1.09062,1.09064,0.0,2.119349075041931e-06,2.011094837625645e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:21.688,1.09061,1.09063,0.0,2.5739042864499716e-06,2.530014146811704e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:21.792,1.09061,1.09062,0.0,2.442599109211787e-06,2.963079098551258e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:21.897,1.09059,1.09062,0.0,3.561685275775765e-06,2.788013699973791e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:22.006,1.09058,1.0906,-1.0,3.745611206002471e-06,3.821469953584332e-06,0.0,1.0,0.0,0.0
2024-11-04 15:18:22.213,1.09058,1.09059,-1.0,3.494421627259737e-06,3.985806637409207e-06,0.0,1.0,0.0,0.0
2024-11-04 15:18:22.321,1.09057,1.09059,-1.0,3.804692924301929e-06,3.711086623212983e-06,0.0,1.0,0.0,0.0
2024-11-04 15:18:22.740,1.09057,1.09058,-1.0,3.5410061895847394e-06,3.993812902263373e-06,0.0,1.0,0.0,0.14787439427150798
2024-11-04 15:18:24.632,1.09055,1.09057,-1.0,4.477332203945017e-06,4.241061156392705e-06,0.0,1.0,0.0,0.18129108469223315
2024-11-04 15:18:24.888,1.09056,1.09057,-1.0,3.594109425129906e-06,3.935034622218604e-06,0.0,1.0,0.0,0.21339731666508677
2024-11-04 15:18:27.265,1.09055,1.09057,-1.0,3.8299906474949995e-06,3.6670607412744567e-06,0.0,1.0,0.0,0.24424448071743632
2024-11-04 15:18:27.371,1.09056,1.09057,-1.0,3.100463027579068e-06,3.4198461182304845e-06,0.0,1.0,0.0,0.27388195206185056
2024-11-04 15:18:27.578,1.09056,1.09059,-1.0,2.834772377403869e-06,2.337980021705813e-06,0.0,1.0,0.0,0.30235716962805254
2024-11-04 15:18:27.842,1.09056,1.09058,-1.0,2.644435598233497e-06,2.4731718002939764e-06,0.0,1.0,0.0,0.3297157119955799
2024-11-04 15:18:28.249,1.09057,1.09058,-1.0,2.0194179716712077e-06,2.3466941641471126e-06,0.0,1.0,0.0,0.35600137034869445
2024-11-04 15:18:29.274,1.09058,1.09059,-1.0,1.3624970833723716e-06,1.7563028873501355e-06,0.0,1.0,0.0,0.3812562185703143
2024-11-04 15:18:29.481,1.09058,1.0906,-1.0,1.0825490300428122e-06,1.1213925669117527e-06,0.0,1.0,0.0,0.40552068058716473
2024-11-04 15:18:31.670,1.09059,1.0906,-1.0,9.88026850287256e-07,8.320858874106489e-07,0.0,1.0,0.0,0.4288335950739426
2024-11-04 15:18:32.133,1.09059,1.09061,-1.0,9.23919135988079e-07,1.0619528339008675e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:32.238,1.0906,1.09062,-1.0,1.5226619192395935e-06,1.771719837849773e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:34.796,1.0906,1.09061,0.0,1.506322071527207e-06,1.2758026613304288e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:34.900,1.09059,1.09061,0.0,1.023502948338063e-06,1.0554482907999247e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:35.208,1.0906,1.09062,0.0,1.3133092059990451e-06,1.5452015393380356e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:38.580,1.0906,1.09062,0.0,1.3174224226356018e-06,1.530138336932932e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:38.890,1.09059,1.09061,0.0,8.855978418913647e-07,1.037339144432741e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:39.201,1.09057,1.0906,0.0,2.2625661313760642e-06,1.0967706765358643e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:41.127,1.09058,1.0906,0.0,1.562154315694367e-06,1.0758669051192898e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:42.450,1.09059,1.09061,0.0,1.0638869434597164e-06,8.839982390955792e-07,0.0,0.0,0.0,0.0
2024-11-04 15:18:43.727,1.09058,1.09061,0.0,1.1131925117640479e-06,7.8115431194808e-07,0.0,0.0,0.0,0.0
2024-11-04 15:18:45.101,1.09057,1.09061,0.0,1.7659816025628262e-06,7.18098070798955e-07,0.0,0.0,0.0,0.0
2024-11-04 15:18:45.206,1.09057,1.0906,0.0,1.718135613969443e-06,9.706067500894812e-07,0.0,0.0,0.0,0.0
2024-11-04 15:18:45.512,1.09057,1.09059,0.0,1.6303356904737717e-06,1.7365175994216727e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:46.018,1.09057,1.0906,0.0,1.539141867171952e-06,1.232241792254685e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:46.223,1.09057,1.09059,0.0,1.45212473286614e-06,1.5498775188263784e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:47.085,1.09057,1.0906,0.0,1.3707347483383864e-06,1.0850870279380333e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:47.292,1.09057,1.09059,0.0,1.2950060787327374e-06,1.418019757516351e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:47.396,1.09058,1.09059,0.0,9.1447556551633e-07,1.4129442856880555e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:47.501,1.09058,1.0906,0.0,7.267223087592103e-07,9.288081933211993e-07,0.0,0.0,0.0,0.0
2024-11-04 15:18:47.557,1.09056,1.09059,0.0,2.2899342846065164e-06,1.2298695416617826e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:47.611,1.09055,1.09057,0.0,2.4300505038016565e-06,2.9505706218422296e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:47.719,1.09055,1.09056,0.0,2.3086971460529404e-06,2.98405055790778e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:47.873,1.09055,1.09057,0.0,2.1697548368292593e-06,2.3473486380378518e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:47.977,1.09054,1.09057,0.0,2.609624868573255e-06,2.103434864184455e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:48.082,1.09054,1.09056,0.0,2.4746347216371548e-06,2.5156603412105427e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:49.417,1.09054,1.09056,0.0,2.322843638916206e-06,2.391784692713797e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:49.621,1.09054,1.09056,0.0,2.178533471573191e-06,2.245697069276372e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:49.776,1.09054,1.09057,0.0,2.044242965426984e-06,1.661530305097453e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:50.033,1.09055,1.09057,0.0,1.4757436220741787e-06,1.4227573858884574e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:50.954,1.09055,1.09056,0.0,1.2368114877606926e-06,1.8856339700254495e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:51.620,1.09055,1.09057,0.0,1.1148500379297743e-06,1.3820959886570427e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:53.101,1.09056,1.09057,0.0,9.286416180564656e-07,1.16305749964317e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:53.307,1.09055,1.09057,0.0,9.869792236983634e-07,1.0483723681106476e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:53.665,1.09056,1.09057,0.0,8.828729765092973e-07,9.742750127693318e-07,0.0,0.0,0.0,0.0
2024-11-04 15:18:53.820,1.09056,1.09058,0.0,8.178082741305249e-07,9.07365414207757e-07,0.0,0.0,0.0,0.0
2024-11-04 15:18:53.925,1.09058,1.09059,0.0,2.704863888918689e-06,1.5239661100640414e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:54.029,1.09059,1.0906,0.0,2.6243577083130173e-06,2.119507725922255e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:54.437,1.09059,1.09062,0.0,2.46811093315843e-06,3.3344487940006717e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:54.795,1.0906,1.09062,0.0,2.8490375738335266e-06,3.003131843908444e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:55.000,1.09059,1.09062,0.0,2.2450756377376377e-06,2.7936681705340843e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:55.105,1.0906,1.09063,0.0,2.528469237512976e-06,3.148725657180945e-06,0.0,0.0,0.0,0.0
2024-11-04 15:18:55.415,1.09061,1.09063,1.0,2.944295235838155e-06,2.955759139774393e-06,1.0,0.0,0.0,0.0
